date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value
2013-09-15 19:00:00.092,3568022,1701.0,1701.0,1699.25,1699.75,5828,2221,1362,9908836.0
2013-09-15 19:30:13.214,3569363,1699.75,1700.25,1699.25,1699.75,4007,1583,1341,6810820.25
2013-09-15 20:00:03.386,3570545,1699.75,1700.5,1699.5,1700.0,4058,2206,1182,6898544.25
2013-09-15 20:30:00.152,3571650,1700.0,1700.25,1699.5,1699.75,3342,1290,1105,5680763.5
2013-09-15 21:00:10.252,3572282,1699.75,1700.0,1699.0,1699.25,1819,626,632,3091338.0
2013-09-15 21:30:09.269,3572666,1699.25,1699.75,1699.0,1699.75,1219,688,384,2071582.0
2013-09-15 22:00:01.198,3573006,1699.75,1700.0,1699.5,1700.0,1247,528,340,2119687.25
2013-09-15 22:30:00.144,3573683,1700.0,1700.75,1699.5,1700.0,1988,1002,677,3380014.5
2013-09-15 23:00:00.459,3574044,1700.0,1700.75,1700.0,1700.5,803,566,361,1365434.0
2013-09-15 23:30:15.513,3574567,1700.5,1701.0,1700.25,1700.5,1425,891,523,2423468.5
2013-09-16 00:00:00.242,3575095,1700.5,1700.75,1700.0,1700.25,1787,699,528,3038570.25
2013-09-16 00:30:00.170,3575571,1700.25,1700.5,1699.75,1700.0,1706,880,476,2900441.25
2013-09-16 01:00:00.167,3576296,1700.0,1700.25,1699.25,1699.75,2935,831,725,4988836.5
2013-09-16 01:30:01.895,3578060,1699.75,1699.75,1698.5,1698.75,6290,1927,1764,10687452.5
2013-09-16 02:00:00.433,3579884,1698.75,1699.75,1698.75,1699.25,5759,3305,1824,9785848.75
2013-09-16 02:30:00.069,3584749,1699.25,1699.5,1697.5,1697.5,18515,6781,4865,31443819.0
2013-09-16 03:00:34.850,3588135,1697.5,1699.75,1697.5,1699.25,9125,6391,3386,15500085.5
2013-09-16 03:30:12.944,3593455,1699.25,1702.5,1699.0,1702.5,16959,11850,5320,28852637.75
2013-09-16 04:00:00.411,3595670,1702.5,1702.5,1700.75,1700.75,6341,2729,2215,10789000.75
2013-09-16 04:30:08.653,3597110,1700.75,1701.75,1700.25,1701.5,4657,2974,1440,7922025.25
2013-09-16 05:00:03.170,3598762,1701.5,1701.75,1699.75,1700.25,4472,1339,1652,7604675.25
2013-09-16 05:30:12.418,3600968,1700.25,1701.5,1700.25,1700.25,6176,2271,2206,10504576.75
2013-09-16 06:00:03.537,3602816,1700.25,1700.75,1699.5,1699.5,6191,2396,1848,10525341.0
2013-09-16 06:30:00.069,3605365,1699.5,1700.5,1699.0,1699.75,8962,5812,2549,15231545.5
2013-09-16 07:00:00.371,3607555,1699.75,1700.25,1699.25,1699.75,7024,3069,2190,11939040.25
2013-09-16 07:30:00.375,3610041,1699.75,1700.0,1698.5,1698.5,7557,2584,2486,12842226.25
2013-09-16 08:00:02.255,3615511,1698.5,1699.0,1697.5,1698.0,18167,6673,5470,30852285.5
2013-09-16 08:30:00.008,3622503,1698.0,1700.0,1698.0,1699.25,25265,12197,6992,42927884.5
2013-09-16 09:00:00.065,3674242,1699.25,1700.5,1693.5,1694.75,211292,102713,51739,358374191.0
2013-09-16 09:30:00.352,3706039,1694.75,1696.0,1691.75,1695.0,126522,69348,31797,214339299.0
2013-09-16 10:00:00.074,3732007,1695.0,1696.75,1693.75,1694.25,88112,44974,25968,149381336.0
2013-09-16 10:30:00.048,3749375,1694.25,1696.25,1693.75,1696.25,63946,31496,17368,108380053.5
2013-09-16 11:00:00.451,3761056,1696.25,1697.25,1695.75,1697.0,44229,21255,11681,75033797.75
2013-09-16 11:30:01.353,3774299,1697.0,1698.5,1696.5,1697.5,55406,28553,13243,94048425.5
2013-09-16 12:00:00.071,3785259,1697.5,1697.5,1695.0,1695.0,40521,15896,10960,68741353.75
2013-09-16 12:30:00.122,3794451,1695.0,1696.0,1694.25,1695.0,27985,15779,9192,47439721.5
2013-09-16 13:00:00.140,3815378,1695.0,1695.25,1690.0,1692.75,76741,34171,20927,129862010.25
2013-09-16 13:30:00.407,3830099,1692.75,1693.25,1691.0,1691.5,47412,21509,14721,80237597.0
2013-09-16 14:00:00.484,3853732,1691.5,1692.0,1689.0,1689.75,80877,36496,23633,136709569.5
2013-09-16 14:30:00.197,3870441,1689.75,1692.5,1689.75,1690.25,54372,27172,16709,91957451.75
2013-09-16 15:00:00.018,3904462,1690.25,1691.0,1688.0,1690.5,135132,64097,34021,228324605.25
2013-09-16 15:30:00.048,3913602,1690.5,1691.75,1689.5,1691.0,57696,32084,9140,97545344.25
2013-09-16 16:00:00.392,3914860,1691.0,1692.25,1690.75,1690.75,7513,3417,1258,12708420.5
2013-09-16 17:00:00.051,3915636,1690.75,1691.0,1689.0,1689.0,3899,1137,776,6588379.75
2013-09-16 17:30:31.497,3916449,1689.0,1690.75,1688.75,1690.5,3505,2577,813,5922931.75
2013-09-16 18:00:33.886,3916826,1690.5,1690.75,1690.0,1690.5,1582,889,377,2674258.0
2013-09-16 18:30:04.073,3917024,1690.5,1690.5,1690.0,1690.25,697,239,198,1178138.5
2013-09-16 19:00:00.126,3917936,1690.25,1690.5,1688.25,1688.5,2504,826,912,4229629.25
2013-09-16 19:30:00.244,3918847,1688.5,1689.0,1688.0,1688.5,2232,805,911,3768640.0
2013-09-16 20:00:01.810,3919714,1688.5,1690.0,1688.5,1689.25,2711,1789,867,4579849.25
2013-09-16 20:30:00.097,3920285,1689.25,1690.0,1689.0,1690.0,1451,1057,571,2451492.75
2013-09-16 21:00:44.838,3920710,1690.0,1690.25,1688.75,1689.0,905,260,425,1528987.75
2013-09-16 21:30:03.260,3921097,1689.0,1689.75,1688.75,1689.75,913,726,387,1542399.5
2013-09-16 22:00:01.543,3921459,1689.75,1690.25,1689.25,1690.25,864,661,362,1460082.75
2013-09-16 22:30:00.060,3921890,1690.25,1690.75,1690.0,1690.25,1149,824,431,1942348.5
2013-09-16 23:00:00.325,3922696,1690.25,1690.25,1689.25,1689.25,2041,826,806,3448629.0
2013-09-16 23:30:35.468,3923065,1689.25,1689.5,1688.75,1689.25,791,313,369,1336049.25
2013-09-17 00:00:17.785,3923315,1689.25,1689.25,1688.5,1689.0,505,227,250,852871.0
2013-09-17 00:30:00.061,3923792,1689.0,1689.25,1688.25,1688.25,1167,414,477,1970753.0
2013-09-17 01:00:00.065,3924447,1688.25,1689.25,1688.0,1688.75,1535,979,655,2591914.25
2013-09-17 01:30:00.060,3925822,1688.75,1689.75,1688.5,1689.0,3437,1698,1375,5805256.75
2013-09-17 02:00:00.104,3926458,1689.0,1689.5,1688.5,1689.5,1729,1049,636,2920427.0
2013-09-17 02:30:00.072,3929415,1689.5,1691.25,1689.25,1689.75,8356,5032,2957,14123543.25
2013-09-17 03:00:00.058,3931793,1689.75,1690.75,1688.25,1688.25,5914,2253,2378,9991013.75
2013-09-17 03:30:04.587,3933843,1688.25,1689.0,1687.75,1688.5,5373,2280,2050,9072046.25
2013-09-17 04:00:00.062,3935817,1688.5,1690.25,1688.0,1689.5,5040,3203,1974,8513489.25
2013-09-17 04:30:19.036,3939193,1689.5,1690.5,1688.0,1688.5,9116,3396,3376,15397552.75
2013-09-17 05:00:13.803,3941872,1688.5,1689.75,1688.0,1689.5,6759,3145,2679,11414357.0
2013-09-17 05:30:00.057,3943848,1689.5,1689.75,1688.25,1689.0,5655,2697,1976,9551050.25
2013-09-17 06:00:00.065,3945350,1689.0,1689.75,1688.75,1689.5,4539,2427,1502,7667529.75
2013-09-17 06:30:00.787,3948641,1689.5,1691.5,1688.5,1691.25,10463,6331,3291,17680983.5
2013-09-17 07:00:01.063,3952162,1691.25,1691.25,1689.5,1691.25,10697,5045,3521,18083236.0
2013-09-17 07:30:00.047,3955371,1691.25,1691.75,1690.75,1691.5,12714,6599,3209,21501656.5
2013-09-17 08:00:00.354,3960767,1691.5,1692.75,1691.25,1691.75,20180,10993,5396,34144575.75
2013-09-17 08:30:00.027,3967967,1691.75,1693.25,1691.75,1692.25,31614,15981,7200,53505640.75
2013-09-17 09:00:00.059,4005271,1692.25,1696.5,1692.0,1695.25,147354,74024,37304,249687744.75
2013-09-17 09:30:00.183,4027219,1695.25,1697.25,1694.75,1696.75,84015,41505,21948,142506888.75
2013-09-17 10:00:00.120,4044056,1696.75,1697.75,1695.5,1696.0,61921,30602,16837,105048631.0
2013-09-17 10:30:00.471,4056877,1696.0,1697.0,1695.5,1697.0,44702,22021,12821,75831289.25
2013-09-17 11:00:00.068,4066914,1697.0,1697.25,1695.5,1696.25,34168,16708,10037,57954669.5
2013-09-17 11:30:01.495,4072322,1696.25,1696.75,1695.75,1696.75,17048,9265,5408,28918930.0
2013-09-17 12:00:00.089,4080897,1696.75,1698.25,1696.0,1698.0,29025,16803,8575,49256192.5
2013-09-17 12:30:00.064,4089509,1698.0,1698.5,1697.0,1697.5,31124,14780,8612,52841934.0
2013-09-17 13:00:00.278,4096089,1697.5,1698.25,1697.25,1698.25,21158,8324,6580,35920634.75
2013-09-17 13:30:00.269,4104888,1698.25,1698.75,1697.25,1697.75,28433,11898,8799,48279121.75
2013-09-17 14:00:00.062,4113020,1697.75,1698.5,1697.5,1697.75,27874,13532,8132,47331491.25
2013-09-17 14:30:00.065,4120618,1697.75,1698.25,1697.5,1697.75,35368,15963,7598,60051608.25
2013-09-17 15:00:00.040,4139430,1697.75,1698.25,1696.5,1698.0,95740,45554,18812,162516663.25
2013-09-17 15:30:00.046,4148233,1698.0,1699.25,1697.5,1699.0,56227,26835,8803,95475862.5
2013-09-17 16:00:00.924,4149763,1699.0,1699.75,1698.5,1699.25,7059,3550,1530,11993887.75
2013-09-17 17:00:00.020,4150180,1699.25,1699.75,1699.0,1699.25,1740,946,417,2956876.5
2013-09-17 17:30:00.341,4150980,1699.25,1699.75,1698.25,1698.5,3018,1581,800,5127488.25
2013-09-17 18:00:02.763,4151256,1698.5,1699.0,1698.5,1698.75,868,500,276,1474515.5
2013-09-17 18:30:01.168,4151489,1698.75,1699.0,1698.5,1699.0,484,187,233,822229.0
2013-09-17 19:00:02.465,4151827,1699.0,1699.25,1698.75,1698.75,1298,691,338,2205241.25
2013-09-17 19:30:00.433,4153082,1698.75,1700.0,1698.5,1699.5,4096,3017,1255,6960532.25
2013-09-17 20:00:00.846,4153580,1699.5,1699.75,1699.0,1699.0,982,465,498,1668783.5
2013-09-17 20:30:17.040,4154163,1699.0,1700.25,1699.0,1700.25,1862,1610,583,3164976.25
2013-09-17 21:00:10.646,4155037,1700.25,1700.5,1699.75,1700.25,2725,1487,874,4633313.75
2013-09-17 21:30:39.801,4155664,1700.25,1701.0,1700.25,1700.5,1898,1019,627,3227656.25
2013-09-17 22:00:03.492,4156134,1700.5,1700.5,1700.0,1700.25,1141,346,470,1940023.25
2013-09-17 22:30:00.543,4157252,1700.25,1700.25,1698.25,1698.75,3837,1029,1118,6520115.75
2013-09-17 23:00:00.585,4157673,1698.75,1699.75,1698.75,1699.5,891,569,421,1514089.0
2013-09-17 23:30:16.845,4157964,1699.5,1699.75,1699.0,1699.25,563,221,291,956742.5
2013-09-18 00:00:17.575,4158174,1699.25,1699.5,1699.0,1699.25,409,228,210,694969.75
2013-09-18 00:30:00.043,4158408,1699.25,1699.5,1699.0,1699.5,487,434,234,827586.0
2013-09-18 01:00:00.209,4159001,1699.5,1700.0,1699.25,1700.0,1414,766,593,2403255.25
2013-09-18 01:30:07.782,4160046,1700.0,1700.0,1698.75,1699.0,2730,1169,1045,4638821.5
2013-09-18 02:00:00.045,4160805,1699.0,1699.5,1698.75,1699.25,1729,896,759,2938077.5
2013-09-18 02:30:00.175,4163531,1699.25,1700.0,1698.25,1698.25,8349,3791,2726,14186126.5
2013-09-18 03:00:00.075,4165574,1698.25,1699.25,1698.0,1699.0,5480,2832,2043,9309383.75
2013-09-18 03:30:02.072,4168060,1699.0,1700.75,1699.0,1700.5,7037,3308,2486,11963248.25
2013-09-18 04:00:21.847,4170718,1700.5,1700.75,1699.75,1700.75,7197,3790,2658,12236347.75
2013-09-18 04:30:00.349,4173532,1700.75,1701.5,1699.75,1701.25,8367,5094,2814,14230267.0
2013-09-18 05:00:02.308,4176167,1701.25,1701.75,1700.0,1700.25,7749,3368,2635,13180503.0
2013-09-18 05:30:01.153,4178786,1700.25,1700.75,1699.75,1700.25,7102,3403,2619,12075144.0
2013-09-18 06:00:00.047,4181454,1700.25,1700.5,1699.25,1700.25,8112,3746,2668,13788322.5
2013-09-18 06:30:00.573,4183360,1700.25,1700.5,1699.25,1699.75,5470,2809,1906,9297574.25
2013-09-18 07:00:00.021,4185489,1699.75,1700.25,1699.0,1699.5,6735,3773,2129,11447335.0
2013-09-18 07:30:00.049,4190033,1699.5,1700.25,1698.5,1699.0,20468,9213,4544,34785445.0
2013-09-18 08:00:00.301,4194780,1699.0,1699.5,1698.25,1698.5,13983,6481,4747,23754094.25
2013-09-18 08:30:00.002,4201259,1698.5,1699.0,1697.25,1697.75,21721,8562,6479,36881669.5
2013-09-18 09:00:00.034,4233554,1697.75,1699.0,1697.0,1697.75,110993,52319,32295,188470043.75
2013-09-18 09:30:00.045,4257845,1697.75,1699.25,1695.5,1696.0,85928,34918,24291,145879413.5
2013-09-18 10:00:00.203,4279583,1696.0,1696.5,1694.5,1696.0,78127,38774,21738,132468071.75
2013-09-18 10:30:00.242,4290847,1696.0,1696.5,1695.0,1696.0,42563,21544,11264,72177420.0
2013-09-18 11:00:00.203,4305696,1696.0,1696.25,1694.0,1694.25,53540,23407,14849,90754732.75
2013-09-18 11:30:00.323,4320676,1694.25,1694.75,1693.25,1694.0,58350,29158,14980,98844510.0
2013-09-18 12:00:00.050,4328626,1694.0,1695.5,1693.5,1695.0,28271,15291,7950,47907148.0
2013-09-18 12:30:00.061,4341210,1695.0,1697.5,1695.0,1696.75,51731,27935,12584,87743718.75
2013-09-18 13:00:00.023,4351628,1696.75,1697.25,1695.0,1695.75,36606,17915,10418,62088342.5
2013-09-18 13:30:00.063,4475776,1695.75,1717.0,1695.75,1713.75,492475,265012,124148,842794867.25
2013-09-18 14:00:00.046,4534017,1713.75,1722.5,1712.0,1722.5,217634,121527,58241,373607469.0
2013-09-18 14:30:00.270,4582051,1722.5,1723.25,1716.75,1717.25,193711,88469,48034,333154707.25
2013-09-18 15:00:00.008,4626479,1717.25,1719.75,1716.25,1718.75,207122,103128,44428,355851972.75
2013-09-18 15:30:00.020,4639700,1718.75,1719.25,1717.25,1718.0,104326,46203,13221,179238577.5
2013-09-18 16:00:01.088,4640826,1718.0,1718.5,1717.5,1718.25,7618,4209,1126,13087868.0
2013-09-18 17:00:00.022,4641651,1718.25,1719.0,1718.25,1718.5,3837,2362,825,6594768.75
2013-09-18 17:30:00.594,4642675,1718.5,1719.5,1718.5,1719.0,4280,2280,1024,7356890.75
2013-09-18 18:00:00.660,4643758,1719.0,1719.75,1718.5,1719.5,3024,1608,1083,5198019.0
2013-09-18 18:30:06.109,4645070,1719.5,1720.5,1719.0,1720.25,5154,3501,1312,8863903.75
2013-09-18 19:00:01.266,4646155,1720.25,1720.5,1719.25,1719.5,2945,1301,1085,5065487.25
2013-09-18 19:30:00.598,4647602,1719.5,1719.75,1718.5,1718.5,3714,1469,1447,6384301.0
2013-09-18 20:00:00.270,4648617,1718.5,1719.25,1718.25,1718.75,2144,1051,1015,3684851.5
2013-09-18 20:30:00.281,4649514,1718.75,1719.0,1718.25,1718.75,2526,1178,897,4341205.5
2013-09-18 21:00:00.292,4650333,1718.75,1719.5,1718.5,1719.5,1885,1146,819,3240316.0
2013-09-18 21:30:00.790,4651685,1719.5,1720.5,1719.25,1720.25,4286,2861,1352,7372080.25
2013-09-18 22:00:00.972,4652714,1720.25,1720.75,1719.5,1720.5,2623,1015,1029,4512200.0
2013-09-18 22:30:00.036,4653536,1720.5,1720.75,1719.25,1719.5,2560,733,822,4403023.5
2013-09-18 23:00:00.972,4654557,1719.5,1719.5,1718.75,1718.75,3241,1374,1021,5571398.75
2013-09-18 23:30:00.810,4654933,1718.75,1719.75,1718.75,1719.5,1194,737,376,2052972.5
2013-09-19 00:00:00.968,4655232,1719.5,1719.75,1719.25,1719.25,782,436,299,1344642.75
2013-09-19 00:30:00.090,4656111,1719.25,1719.75,1719.0,1719.5,2118,878,879,3641632.5
2013-09-19 01:00:00.047,4657127,1719.5,1720.75,1719.5,1720.5,3865,2730,1016,6648811.5
2013-09-19 01:30:00.181,4659095,1720.5,1721.0,1719.0,1720.25,5824,2800,1968,10016492.25
2013-09-19 02:00:00.081,4661420,1720.25,1721.25,1720.0,1721.0,7321,4663,2325,12597206.5
2013-09-19 02:30:00.029,4669482,1721.0,1721.75,1720.25,1721.5,24977,11826,8062,42982400.5
2013-09-19 03:00:00.756,4675555,1721.5,1723.75,1721.5,1722.75,20420,12869,6073,35175399.5
2013-09-19 03:30:07.889,4679396,1722.75,1723.25,1722.25,1722.5,11978,5346,3841,20634605.0
2013-09-19 04:00:02.203,4682427,1722.5,1723.5,1722.25,1723.5,10272,5864,3031,17696880.75
2013-09-19 04:30:01.324,4685789,1723.5,1724.75,1723.25,1724.5,15021,9378,3362,25896897.75
2013-09-19 05:00:02.497,4692303,1724.5,1726.75,1724.5,1725.75,24953,13682,6514,43063326.5
2013-09-19 05:30:01.447,4695134,1725.75,1726.5,1725.0,1726.0,8898,3769,2831,15355632.5
2013-09-19 06:00:00.328,4697783,1726.0,1726.25,1725.0,1725.0,8639,4455,2649,14907001.5
2013-09-19 06:30:01.363,4700962,1725.0,1725.75,1723.75,1723.75,10823,3292,3179,18664582.75
2013-09-19 07:00:00.049,4704785,1723.75,1723.75,1721.75,1723.0,12520,5430,3823,21568912.5
2013-09-19 07:30:00.027,4710060,1723.0,1723.0,1721.25,1722.0,18479,8283,5275,31820352.0
2013-09-19 08:00:00.028,4719878,1722.0,1723.0,1721.0,1721.75,31773,16626,9818,54716335.5
2013-09-19 08:30:00.015,4728307,1721.75,1723.5,1721.5,1723.0,27976,16241,8429,48189196.75
2013-09-19 09:00:00.027,4785546,1723.0,1723.75,1718.25,1722.0,236197,110917,57239,406448590.5
2013-09-19 09:30:00.040,4838819,1722.0,1722.75,1717.75,1719.75,202208,98733,53273,347816041.25
2013-09-19 10:00:00.306,4864138,1719.75,1720.5,1718.25,1719.75,88357,41879,25319,151926987.0
2013-09-19 10:30:00.085,4886059,1719.75,1720.0,1717.5,1718.5,89640,44442,21921,154050541.0
2013-09-19 11:00:00.283,4911398,1718.5,1718.75,1715.5,1716.75,105883,46533,25339,181781655.5
2013-09-19 11:30:00.034,4927428,1716.75,1718.75,1716.5,1718.0,62318,32702,16030,107057898.75
2013-09-19 12:00:00.266,4937322,1718.0,1718.25,1716.0,1716.0,37229,12598,9894,63926801.75
2013-09-19 12:30:00.125,4954437,1716.0,1717.0,1714.0,1715.75,77091,37399,17115,132242378.75
2013-09-19 13:00:00.278,4969159,1715.75,1716.0,1713.5,1713.75,61714,25366,14722,105826419.0
2013-09-19 13:30:00.160,4983995,1713.75,1716.5,1713.25,1714.75,60871,28364,14836,104394053.5
2013-09-19 14:00:00.055,4993887,1714.75,1715.75,1713.75,1715.5,37613,17801,9892,64500252.0
2013-09-19 14:30:00.040,5010525,1715.5,1717.5,1715.5,1716.75,71707,40448,16638,123079914.0
2013-09-19 15:00:00.003,5032201,1716.75,1717.0,1714.5,1715.5,110353,47159,21676,189337511.0
2013-09-19 15:30:00.018,5042041,1715.5,1717.75,1715.0,1717.25,71381,41645,9840,122505372.75
2013-09-19 16:00:00.863,5043102,1717.25,1717.25,1716.25,1716.5,4790,2295,1061,8223442.0
2013-09-19 17:00:00.023,5043781,1716.5,1717.5,1716.25,1717.25,3601,1626,679,6183273.5
2013-09-19 17:31:38.935,5044703,1717.25,1717.5,1716.0,1716.5,3964,1956,922,6804467.25
2013-09-19 18:00:40.483,5045093,1716.5,1716.75,1716.0,1716.5,1358,722,390,2330874.25
2013-09-19 18:30:03.296,5045350,1716.5,1716.75,1715.5,1716.0,919,336,257,1577003.75
2013-09-19 19:00:06.669,5045580,1716.0,1716.5,1715.75,1715.75,638,328,230,1094802.75
2013-09-19 19:30:29.060,5046191,1715.75,1716.0,1715.25,1715.5,1608,767,611,2758854.25
2013-09-19 20:00:01.565,5046552,1715.5,1716.0,1715.25,1715.5,1066,717,361,1828875.5
2013-09-19 20:30:00.617,5047420,1715.5,1715.75,1714.25,1714.75,2659,595,868,4559784.5
2013-09-19 21:00:01.587,5047929,1714.75,1715.75,1714.75,1715.0,1398,829,509,2397835.75
2013-09-19 21:30:17.716,5048123,1715.0,1715.5,1715.0,1715.5,508,364,194,871322.0
2013-09-19 22:00:08.081,5048311,1715.5,1715.75,1715.25,1715.5,604,472,188,1036159.5
2013-09-19 22:30:00.038,5048483,1715.5,1715.5,1715.0,1715.5,462,194,172,792505.0
2013-09-19 23:01:09.295,5048911,1715.5,1715.75,1715.0,1715.0,1325,576,428,2272785.5
2013-09-19 23:30:07.470,5049097,1715.0,1715.5,1714.75,1715.0,488,258,186,836997.5
2013-09-20 00:00:01.341,5049266,1715.0,1715.5,1714.75,1715.5,360,218,169,617444.25
2013-09-20 00:30:21.835,5049399,1715.5,1715.75,1715.25,1715.75,336,295,133,576406.0
2013-09-20 01:00:00.082,5049662,1715.75,1716.0,1715.5,1716.0,1446,1312,263,2481264.5
2013-09-20 01:30:00.609,5050485,1716.0,1716.25,1715.25,1715.25,2473,1314,823,4243484.25
2013-09-20 02:00:00.042,5051992,1715.25,1715.5,1714.5,1715.75,3608,1970,1507,6187319.5
2013-09-20 02:30:00.238,5055635,1715.75,1716.25,1714.75,1715.5,8810,5017,3643,15113241.25
2013-09-20 03:00:00.408,5059302,1715.5,1717.25,1715.0,1716.75,9669,6561,3667,16593433.25
2013-09-20 03:30:00.573,5061632,1716.75,1717.5,1716.5,1717.0,6374,3585,2330,10944305.0
2013-09-20 04:00:00.560,5063210,1717.0,1717.25,1716.25,1716.5,4972,2405,1578,8535848.75
2013-09-20 04:30:12.188,5065780,1716.5,1717.0,1716.0,1716.5,7384,2319,2570,12673793.25
2013-09-20 05:00:00.163,5068189,1716.5,1717.5,1716.25,1717.25,6827,4548,2409,11722325.25
2013-09-20 05:30:01.653,5069761,1717.25,1717.25,1716.75,1716.75,4306,2098,1572,7393319.75
2013-09-20 06:00:00.050,5071634,1716.75,1717.5,1716.5,1717.0,5271,2714,1873,9050559.5
2013-09-20 06:30:03.590,5075304,1717.0,1718.5,1717.0,1718.0,14330,10100,3670,24617206.0
2013-09-20 07:00:00.261,5079253,1718.0,1718.25,1716.0,1716.5,10948,4198,3949,18799790.75
2013-09-20 07:30:00.472,5092572,1716.5,1716.5,1713.75,1714.75,49056,22677,13319,84119614.75
2013-09-20 08:00:00.086,5102478,1714.75,1716.25,1714.0,1715.75,33078,17717,9906,56736501.25
2013-09-20 08:30:00.003,5119271,1715.75,1719.5,1715.25,1719.0,68124,43419,16793,117041217.25
2013-09-20 09:00:00.037,5163613,1719.0,1719.25,1713.0,1714.25,207656,91487,44342,356377161.75
2013-09-20 09:30:00.045,5197149,1714.25,1715.25,1711.75,1714.0,124552,54498,33536,213426665.25
2013-09-20 10:00:00.454,5222179,1714.0,1715.75,1713.25,1714.25,98588,51993,25030,169034715.75
2013-09-20 10:30:00.111,5245336,1714.25,1715.25,1711.0,1712.0,96115,42603,23157,164610796.5
2013-09-20 11:00:00.039,5270468,1712.0,1713.0,1707.75,1708.25,107315,44115,25132,183569960.5
2013-09-20 11:30:00.231,5291740,1708.25,1710.0,1706.75,1707.25,85829,40596,21272,146618404.25
2013-09-20 12:00:00.079,5305486,1707.25,1710.0,1706.75,1709.5,56402,31841,13746,96367703.75
2013-09-20 12:30:00.007,5322699,1709.5,1710.0,1706.0,1707.5,64383,31582,17213,109947819.75
2013-09-20 13:00:00.498,5338245,1707.5,1708.25,1705.25,1705.5,60419,27432,15546,103095545.5
2013-09-20 13:30:00.035,5355094,1705.5,1707.25,1704.25,1706.75,70723,41640,16849,120612660.25
2013-09-20 14:00:00.026,5372696,1706.75,1707.25,1704.0,1705.75,66035,29575,17602,112630742.75
2013-09-20 14:30:00.102,5398261,1705.75,1707.0,1702.5,1702.75,101297,36345,25565,172688923.25
2013-09-20 15:00:00.021,5436536,1702.75,1704.75,1701.25,1702.75,195876,94441,38275,333609412.75
2013-09-20 15:30:00.020,5452651,1702.75,1703.25,1701.25,1702.75,121649,63453,16115,207095600.75
2013-09-20 16:00:04.501,5454152,1702.75,1704.5,1702.75,1704.25,9269,5997,1501,15792485.75
